Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00032833731624738906,1027177,56.21008991517405
elem[0],1306,0.07146808916984834,1027171,56.20976157785781
code[1522],1752,0.0958744963442376,331876,18.16121252781975
code[1524],10095,0.5524275345862321,329997,18.058388224948274
data[0],141450,7.740552230532197,141450,7.740552230532197
code[1536],7482,0.4094366333604941,133899,7.327339718034858
code[1565],10358,0.5668196536150759,124276,6.8007413856600865
code[419],19121,1.0463563039943877,86269,4.720888655891001
code[1891],9968,0.5454777280589956,79592,4.355503945793697
code[2960],24614,1.3469491170188723,58381,3.194776809973136
code[1925],12511,0.6846380272618474,57189,3.129547129811989
code[662],862,0.04717112776754156,54378,2.9757210971500867
code[2459],10722,0.5867387841340842,53516,2.928549969382545
code[536],15235,0.8337031688381621,47553,2.602237399918682
code[15],9385,0.5135742854969576,46971,2.5703886802426847
code[1541],7490,0.40987441644882394,44045,2.410269515686042
code[2111],1388,0.07595536582522933,41125,2.250478688445646
code[2113],7945,0.4347733295975843,39612,2.167682961865262
code[335],16567,0.9065940530450823,38868,2.126969134650586
code[1632],9715,0.531632837890564,34234,1.8733832807355193
code[1539],7367,0.4031435014657525,34002,1.8606875711739537
code[1540],7341,0.4017207064286805,33540,1.8354055978229047
"export ""canister_query canic_metrics""",32,0.0017511323533194083,32450,1.775757652037962
code[3579],9,0.0004925059743710836,32418,1.774006519684643
code[669],7567,0.41408807867399877,32409,1.7735140137102718
code[402],8239,0.4508618580937064,30950,1.693673322976115
code[1538],7457,0.40806856120946333,30701,1.6800473243518483
code[596],1770,0.09685950829297976,28080,1.5366186400377806
code[514],9365,0.512479827776133,27614,1.5111177751425668
code[82],9752,0.5336575846740896,27467,1.5030735108945057
code[2625],6494,0.3553704219517574,27400,1.4994070775297432
code[1784],16196,0.8862918623237854,26987,1.4768065255947145
code[3127],15256,0.8348523494450277,26485,1.4493356368020163
code[1354],11146,0.6099412878155663,26179,1.4325904336733994
code[2203],1490,0.08153710020143495,25555,1.398443352783671
code[1599],10398,0.5690085690567251,24599,1.3461282737282538
code[1615],10347,0.5662177018686223,24204,1.3245127337419675
code[565],752,0.0411516103030061,23836,1.3043747116787943
code[2318],10037,0.5492536071958406,23084,1.2632231013757882
code[2205],9578,0.5241358025029154,23043,1.2609794630480975
