Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00030960455242533887,1125505,58.0769119629135
elem[0],1387,0.07157025236899082,1125499,58.07660235836107
code[1679],1752,0.09040452930819895,331650,17.113391635310606
code[1681],10095,0.5209096594556327,329771,17.016433809642738
data[0],146242,7.5461981592977345,146242,7.5461981592977345
code[1693],7482,0.38607687687439757,133899,6.9092899942000745
code[1722],10358,0.53448065900361,124276,6.412735892868569
code[608],19121,0.9866581078208173,85985,4.436891240048793
code[2048],9968,0.514356363095963,79592,4.107007589439595
code[2081],12511,0.645577092565569,57189,2.9509957914421174
code[816],862,0.04447985403177368,54378,2.805946058630846
code[2608],10722,0.5532633351840806,53516,2.7614662045990723
code[678],15235,0.7861375593666728,47553,2.4537708802470233
code[96],9385,0.48427312075196755,46733,2.411458258082227
code[1698],7490,0.38648968294429803,43819,2.2610936471209873
code[2266],1388,0.0716218531277284,41125,2.1220812030820104
code[3101],16896,0.8718464196297543,40468,2.0881795045914355
code[2268],7945,0.4099680281698862,39612,2.044009255112087
code[459],16567,0.8548697700050981,38868,2.005618290611345
code[1789],9715,0.5013013711353611,34234,1.7665003746215084
code[1696],7367,0.38014278961957854,34002,1.7545289985943953
code[1697],7341,0.3788011698924021,33540,1.7306894480576442
"export ""canister_query canic_metrics""",32,0.0016512242796018074,32452,1.674547822551183
code[3761],9,0.0004644068286380083,32420,1.6728965982715809
code[823],7569,0.390566142884565,32411,1.6724321914429428
code[527],8239,0.4251386512387278,30950,1.5970434829273727
code[1695],7457,0.3847868579059587,30701,1.5841948940017214
code[760],1770,0.09133334296547496,28080,1.448949305350586
code[722],9365,0.4832411055772164,27614,1.4249033517788845
code[168],9752,0.5032105992086507,27467,1.4173180402444636
code[2769],6494,0.3350953272416917,27400,1.4138607894090474
code[1939],16196,0.8357258885134647,26987,1.3925496760504368
code[3163],7487,0.38633488066808536,26403,1.3624148329477037
code[1512],11146,0.5751420568888045,26179,1.350856262990491
code[2352],1490,0.07688513051895915,25555,1.3186573895382558
code[1756],10398,0.5365446893531123,24599,1.2693270641851517
code[1772],10347,0.5339130506574968,24204,1.248944764483817
code[711],752,0.03880377057064247,23836,1.2299556852683962
code[550],15433,0.7963545095967091,23416,1.2082833665986223
code[2472],10037,0.5179168154488544,23084,1.1911519146977536
