Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],149978,7.048013883804437,,
code[764],32649,1.5342957319895656,,
code[3617],20598,0.9679752362253383,,
code[3327],18192,0.8549085104093288,,
code[576],17717,0.832586525886218,,
code[350],16567,0.7785438265144762,,
code[2065],16196,0.761109181760636,,
code[427],15381,0.7228093556841406,,
code[537],13758,0.6465386590925432,,
code[653],11561,0.5432936064667024,,
code[2042],11359,0.5338008888379269,,
code[2025],11342,0.5330019967602576,,
code[1834],11146,0.5237912410412477,,
code[1960],10873,0.5109619741469125,,
code[2775],10722,0.5038659327511447,,
code[3372],10650,0.5004823898339573,,
code[2008],10599,0.4980857136009496,,
code[1992],10578,0.49709884691677003,,
code[1535],10453,0.4912246404633198,,
code[2198],10434,0.4903317610823954,,
code[3442],10433,0.49028476743076777,,
code[1590],10212,0.47989917042106783,,
code[2627],10102,0.47472986874203166,,
code[3147],10018,0.4707824020053131,,
code[514],10014,0.4705944273988027,,
code[2451],9962,0.46815075751416746,,
code[1500],9920,0.4661770241458082,,
code[84],9752,0.458282090672371,,
code[1610],9676,0.4547105731486733,,
code[1737],9676,0.4547105731486733,,
code[2516],9578,0.45010519528916837,,
code[2413],9566,0.4495412714696371,,
code[613],9541,0.4483664301789471,,
code[2418],9396,0.4415523506929449,,
code[16],9385,0.4410354205250413,,
code[1168],9371,0.4403775094022549,,
code[2118],9348,0.43929665541482005,,
code[3410],9092,0.427266280598154,,
code[63],8610,0.40461534051365,,
code[408],8284,0.3892954100830519,,
