Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015231488157010242,2282992,57.9556093509152
elem[0],1878,0.04767455793144206,2282986,57.95545703603364
data[0],785162,19.931976173890792,785162,19.931976173890792
code[210],1793,0.04551676377586561,193268,4.906265421881758
code[3498],10873,0.2760199512186206,191349,4.857550045592921
code[581],1870,0.04747147142268192,104840,2.66144869730159
code[2210],9920,0.25182727086256934,102839,2.6106516842979604
code[4307],847,0.02150178411497946,96101,2.4396020722947354
code[4308],10205,0.2590622277371492,95254,2.418100288179756
code[3937],1699,0.043130497297934,67383,1.7105722774730352
code[3939],9566,0.24284069284993326,65558,1.664243167662129
code[235],5715,0.14507992469552256,65302,1.6577443993818046
code[4844],6550,0.1662770790473618,59587,1.512664474686282
code[2235],7321,0.18584954132911996,54957,1.3951281577413532
code[4314],10775,0.27353214148630894,54609,1.3862938946102872
code[1405],862,0.021882571318904715,54378,1.3804297716698382
code[4466],10722,0.272186693365773,53516,1.3585472003509336
"export ""canister_query canic_metrics""",32,0.0008123460350405461,52286,1.3273226496290627
code[6064],9,0.00022847232235515363,52254,1.326510303594022
code[1415],37139,0.942803731105339,52245,1.3262818312716669
code[2728],677,0.017186195803826555,52174,1.3244794385064205
code[2729],11873,0.3014057648136377,51497,1.307293242702594
code[3507],7341,0.18635725760102032,50769,1.2888123704054215
code[5468],15091,0.3830973129624026,48982,1.243447921511126
code[3508],7474,0.1897335708091576,46946,1.1917624050316715
code[2289],10268,0.26066153399363523,45501,1.1550799043868716
code[1179],11563,0.29353616259918236,44562,1.1312426254211507
code[3946],9396,0.2385251045387804,44107,1.1196920802354178
code[2904],20333,0.516169747827482,42335,1.0747084185450477
code[3560],11342,0.2879258977946836,41421,1.051505784919202
code[1074],1396,0.03543859577864383,40952,1.039599838343139
code[3873],7945,0.2016902890124106,39431,1.000988015865118
code[1131],31,0.0007869602214455292,38062,0.9662348370535397
code[539],24289,0.6165960264093696,38031,0.9654478768320941
code[3577],11359,0.28835745662579887,37406,0.9495817433352085
code[4909],576,0.014622228630729832,35813,0.9091421422783463
code[5231],543,0.01378449678209427,35745,0.9074159069538852
code[4930],9967,0.2530204041015351,35237,0.8945199136476165
code[5234],9991,0.2536296636278156,35202,0.8936314101717909
code[3505],7367,0.18701728875449075,34412,0.8735766174317273
