Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],146978,7.043382709884686,,
code[684],25687,1.2309554604689679,,
code[3249],21208,1.0163157786283283,,
code[3544],20598,0.9870837612309651,,
code[394],17717,0.8490223807034183,,
code[325],16567,0.793912839708389,,
code[1979],16196,0.7761340225699926,,
code[471],15385,0.7372698158334983,,
code[567],11361,0.544434343690892,,
code[1956],11359,0.5443385010109006,,
code[1939],11342,0.5435238382309742,,
code[1747],11146,0.5341312555918213,,
code[1874],10873,0.5210487297730014,,
code[2694],10722,0.5138126074336541,,
code[3303],10650,0.5103622709539654,,
code[1922],10599,0.5079182826141858,,
code[1906],10578,0.5069119344742765,,
code[1449],10453,0.5009217669748168,,
code[2112],10434,0.500011261514899,,
code[3371],10433,0.4999633401749033,,
code[1504],10212,0.4893727240358586,,
code[2543],10102,0.48410137663633407,,
code[3069],10018,0.48007598407669716,,
code[545],10014,0.47988429871671445,,
code[2365],9962,0.4773923890369392,,
code[1414],9920,0.4753796927571208,,
code[84],9752,0.4673289076378469,,
code[1524],9676,0.46368688579817546,,
code[1651],9676,0.46368688579817546,,
code[2430],9578,0.4589905944785991,,
code[2327],9566,0.45841553839865096,,
code[442],9541,0.45721750489875895,,
code[2332],9396,0.4502689105993858,,
code[16],9385,0.4497417758594333,,
code[1081],9371,0.44907087709949384,,
code[2032],9348,0.4479686862795932,,
code[3339],9092,0.4357008232406998,,
code[63],8610,0.41260273736278325,,
code[373],8284,0.3969803805241924,,
code[3467],8051,0.3858147083051995,,
