Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],149154,6.910230109356149,,
code[791],24971,1.1568939221256715,,
code[194],24616,1.140446949943756,,
code[3331],20942,0.9702323702357061,,
code[556],17717,0.8208197356253463,,
code[464],16567,0.7675408116557607,,
code[2078],16196,0.7503525674881814,,
code[617],15385,0.7127793437148475,,
code[3631],12597,0.5836127002129303,,
code[677],11361,0.5263494393204018,,
code[2056],11359,0.5262567803221939,,
code[2039],11342,0.525469178837426,,
code[1849],11146,0.5163885970130445,,
code[1974],10873,0.5037406437576559,,
code[2785],10722,0.4967448893929538,,
code[2022],10599,0.4910463610031634,,
code[2006],10578,0.4900734415219796,,
code[1552],10453,0.4842822541339812,,
code[2211],10434,0.48340199365100545,,
code[3437],10433,0.48335566415190145,,
code[1607],10212,0.4731168448499202,,
code[2638],10102,0.4680205999484816,,
code[3151],10018,0.4641289220237466,,
code[520],10014,0.46394360402733065,,
code[2464],9962,0.46153447007392334,,
code[1517],9920,0.4595886311115559,,
code[99],9752,0.45180527526208597,,
code[1627],9676,0.44828423333018297,,
code[1754],9676,0.44828423333018297,,
code[2529],9578,0.4437439424179922,,
code[2426],9566,0.44318798842874435,,
code[593],9541,0.4420297509511446,,
code[2431],9396,0.4353119735810664,,
code[20],9385,0.4348023490909226,,
code[1184],9371,0.4341537361034668,,
code[2131],9348,0.43308815762407504,,
code[3405],9092,0.42122780585345426,,
code[67],8610,0.3988969872853323,,
code[196],8284,0.38379357057743235,,
code[3553],8057,0.37327677428082723,,
