Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015831117856339994,2403571,63.418692961801625
elem[0],1502,0.03963056503370445,2403565,63.41853465062306
code[1626],1818,0.047968287104710176,826416,21.805148490608453
code[1628],12637,0.3334297272509475,824467,21.753723742771776
code[5054],11964,0.3156724900554195,352278,9.294924226992899
code[688],435,0.011477560445846496,328343,8.663394550507071
code[4168],11531,0.30424770000242746,327890,8.651442056525534
code[4056],25851,0.6820837128404086,232485,6.134162391385338
code[3272],574,0.015145102749231927,223077,5.885930463397928
code[3278],14665,0.3869389056053767,222503,5.870785360648696
code[4202],1193,0.031477539337689354,198772,5.244638264234022
code[5627],9301,0.24540871196969713,197579,5.2131607248963325
data[0],185490,4.894190085287509,185490,4.894190085287509
code[5631],9265,0.2444588448983167,176127,4.647145491139323
code[4383],4219,0.1113191437264974,156842,4.138306978040129
code[4387],21945,0.5790231355956352,138489,3.654059468011116
code[5654],7510,0.19815282516852223,122075,3.2209728538545077
code[5675],10847,0.28620022564619985,112376,2.9650628337067717
code[5004],3710,0.09788907874503563,95236,2.5128205669439927
code[1666],7336,0.19356180099018366,94439,2.4917915653914875
code[1660],182,0.0048021057497564645,88044,2.3230582342393307
code[1722],11753,0.31010521360927323,87862,2.3182561284895744
code[4481],621,0.016385206981311892,87479,2.3081505982579436
code[4484],19824,0.5230601339734734,86858,2.2917653912766323
code[1665],7349,0.19390480854373768,86710,2.2878603822054013
code[4197],403,0.01063323416017503,85268,2.249812928957331
code[5425],9107,0.24028998386281386,84865,2.239179694797156
code[1795],14334,0.37820540558796245,84815,2.237860434975794
code[3283],3193,0.084247932192156,80114,2.1138236265713704
code[1778],18535,0.48904961577876965,77177,2.036330304664586
code[3285],3277,0.08646428869204359,74551,1.9670427788466713
code[5432],9107,0.24028998386281386,64515,1.7022409475029576
code[3923],3074,0.08110809381731522,63547,1.6767000773613958
code[4415],11896,0.3138782966983676,61524,1.623322824989103
code[2610],10180,0.26860129962923524,60830,1.6050114986686028
"export ""canister_query canic_metrics""",32,0.0008443262856714663,56938,1.502320314173811
code[6382],9,0.0002374667678450999,56906,1.5014759878881394
code[774],34279,0.9044581483291311,56897,1.5012385211202943
code[502],816,0.02153032028462239,53278,1.405750495250137
code[3668],10712,0.28263822412852335,52462,1.3842201749655145
