Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],188386,4.8001398361206284,,
code[845],34786,0.8863592004676152,,
code[4186],25851,0.6586923386215237,,
code[4515],21931,0.5588093953157958,,
code[4611],19824,0.505122313288967,,
code[624],19635,0.5003065285224407,,
code[1849],18535,0.4722781515744049,,
code[1892],18357,0.4677426505773591,,
code[4945],16677,0.4249356748749043,,
code[453],16567,0.42213283718010064,,
code[1891],16196,0.4126796300458086,,
code[569],15145,0.38589978988909424,,
code[4369],14887,0.37932586147764585,,
code[2855],14764,0.3761917793280018,,
code[3375],14665,0.3736692254026786,,
code[1866],14334,0.36523523197558777,,
code[1986],14104,0.35937475315918027,,
code[202],13377,0.34085054403079657,,
code[1984],13349,0.3401370944357556,,
code[4720],13239,0.3373342567409521,,
code[1832],12998,0.3311934941550642,,
code[1798],12807,0.32632674870317796,,
code[1963],12641,0.32209701181829253,,
code[1699],12637,0.3219950904475724,,
code[5026],12235,0.3117519926901993,,
code[740],12221,0.3113952678926788,,
code[5295],11964,0.30484681982391043,,
code[4543],11896,0.30311415652166823,,
code[1793],11753,0.29947046751842354,,
code[2719],11645,0.29671859050898003,,
code[4298],11531,0.29381383144345635,,
code[1815],11462,0.2920556877985341,,
code[1603],11162,0.28441158499452424,,
code[5944],10847,0.27638527705031396,,
code[507],10714,0.27299639147386967,,
code[3764],10712,0.2729454307885096,,
code[1764],10621,0.2706267196046266,,
code[1780],10585,0.26970942726814545,,
code[5535],10520,0.2680532049939433,,
code[5113],10502,0.2675945588257027,,
