Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],182938,4.87036705728002,,
code[711],28602,0.761472403613919,,
code[3994],25851,0.6882324000357815,,
code[4325],21945,0.5842427766347617,,
code[4422],19824,0.5277752929600144,,
code[440],19635,0.5227435369889972,,
code[1708],18535,0.4934581847767285,,
code[1751],18357,0.48871928232783407,,
code[4757],16677,0.44399256258546,,
code[315],16567,0.4410640273642331,,
code[1750],16196,0.4311868767544589,,
code[529],15145,0.40320605386800934,,
code[4178],14887,0.39633730762185904,,
code[2712],14764,0.3930626727835781,,
code[3212],14665,0.3904269910844739,,
code[1725],14334,0.38161476237332753,,
code[1845],14104,0.3754914614562168,,
code[4781],13893,0.36987399844095437,,
code[1843],13349,0.3553910606196141,,
code[4531],13239,0.3524625253983873,,
code[1691],12998,0.34604637095915386,,
code[1657],12807,0.3409613688932054,,
code[1822],12641,0.33654194301389934,,
code[1558],12637,0.33643545082403653,,
code[604],12221,0.32536026307830584,,
code[4998],12025,0.32014214577502886,,
code[4353],11896,0.3167077726519537,,
code[1652],11753,0.3129006768643588,,
code[2577],11645,0.31002538773806326,,
code[4106],11531,0.30699036032697363,,
code[1674],11462,0.3051533700518404,,
code[1462],11162,0.29716645581213075,,
code[5619],10847,0.2887801958604356,,
code[378],10714,0.2852393305474976,,
code[3602],10712,0.2851860844525662,,
code[1623],10621,0.28276338713318766,,
code[1639],10585,0.2818049574244225,,
code[5210],10520,0.2800744593391521,,
code[1817],10333,0.2750959494630664,,
code[2540],10180,0.27102262320081444,,
