Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],187954,4.84607871751688,,
code[906],27886,0.7189937490911379,,
code[624],22597,0.5826257530019524,,
code[4490],20381,0.5254899089229894,,
code[4586],19824,0.5111285979338276,,
code[734],19627,0.5060492832751834,,
code[1897],18535,0.4778938944059471,,
code[1940],18357,0.47330446288696904,,
code[4921],16677,0.42998848001122086,,
code[432],16567,0.427152314465785,,
code[1939],16196,0.417586701580724,,
code[692],15145,0.3904884289602411,,
code[4344],14887,0.38383633159003694,,
code[2900],14764,0.38066498284377676,,
code[4194],14712,0.3793242500404798,,
code[3396],14665,0.3781124338528845,,
code[1914],14334,0.3695781538934365,,
code[2034],14104,0.36364798957116146,,
code[4945],13893,0.3582077083885526,,
code[2032],13349,0.34418158060021514,,
code[4695],13239,0.3413454150547792,,
code[1880],12998,0.33513163417796066,,
code[1846],12807,0.3302070194581583,,
code[2011],12641,0.32592698781686413,,
code[1750],12637,0.32582385452430285,,
code[803],12416,0.3201257401102907,,
code[4517],11896,0.3067184120773211,,
code[1841],11753,0.3030313968682545,,
code[2764],11645,0.3002467979690992,,
code[4272],11531,0.29730749913110205,,
code[1863],11462,0.2955284498344195,,
code[1658],11162,0.2877934528923216,,
code[4151],10941,0.28209533847830953,,
code[5848],10847,0.27967170610311887,,
code[493],10714,0.27624252412545547,,
code[3781],10712,0.27619095747917477,,
code[1812],10621,0.2738446750734051,,
code[1828],10585,0.27291647544035336,,
code[5390],10520,0.27124055943623215,,
code[5170],10441,0.2692036769081464,,
