Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],231946,7.386791761809676,,
code[308],56738,1.8069369205830557,,
code[979],33873,1.0787545262594707,,
code[304],25631,0.8162712857602364,,
code[60],24715,0.7870994041420251,,
code[144],24115,0.7679911847414499,,
code[1187],22164,0.7058576246572463,,
code[3833],19481,0.6204120369043411,,
code[868],18112,0.5768134496386954,,
code[4062],18076,0.5756669564746608,,
code[2370],16571,0.5277371728115515,,
code[3460],16430,0.5232467412524164,,
code[4864],15581,0.4962086108006025,,
code[140],14752,0.46980742099547457,,
code[4347],13342,0.4249031054041229,,
code[2512],13212,0.420762991200665,,
code[4014],12537,0.3992662443750179,,
code[1939],12390,0.394584730621877,,
code[2182],11765,0.37468033541294454,,
code[2198],11667,0.3715593262441839,,
code[1025],11629,0.37034913901548083,,
code[3061],11453,0.36474406132464543,,
code[2148],11307,0.36009439460383885,,
code[1103],11304,0.35999885350683597,,
code[3055],11087,0.3530880474902946,,
code[2477],10958,0.34897978031917093,,
code[3206],10928,0.3480243693491422,,
code[2908],10923,0.3478651341874707,,
code[4374],10832,0.3449670542450502,,
code[2110],10468,0.3333747344753679,,
code[3595],10468,0.3333747344753679,,
code[3865],10431,0.3321963942789991,,
code[1602],10198,0.3247760357451091,,
code[2215],10166,0.32375693071041173,,
code[2476],10137,0.3228333667727173,,
code[1066],9937,0.3164639603058589,,
code[2771],9917,0.3158270196591731,,
code[1088],9864,0.3141391269454556,,
code[2166],9836,0.31324741004009543,,
code[293],9803,0.3121964579730638,,
