Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],8408483,72.69545810896845,8408483,72.69545810896845
table[0],6,0.000051872941724899803,1893881,16.373529791149164
elem[0],2035,0.01759357273502852,1893875,16.37347791820744
code[256],1966,0.016997033905192173,314312,2.7173813432394516
code[2163],10468,0.0905009923293752,312188,2.6990183218688366
code[1139],7551,0.06528209716078641,272536,2.356207340989549
code[3645],16430,0.14204540542335065,262826,2.272259630298086
code[371],25496,0.22042542036967422,142427,1.231351245175384
code[2172],8111,0.07012357172177705,132035,1.1415073101078577
code[2201],11307,0.09775455868057369,121650,1.0517238934723436
code[3228],952,0.008230506753684103,111268,0.961966413307692
code[4345],12537,0.10838851173417814,110755,0.957531276790213
code[3229],11087,0.09585255081732737,110316,0.9537359065540079
"export ""canister_query canic_metrics""",32,0.0002766556891994656,98416,0.8508545721329567
code[5673],9,0.00007780941258734972,98384,0.8505779164437571
code[1241],4216,0.0364493870520296,98375,0.8505001070311697
code[4391],18076,0.15627588243654816,80705,0.6977342936513398
code[1242],22164,0.1916186467317799,74989,0.6483166711680852
code[2530],10958,0.09473728257024201,72599,0.6276539493810002
code[121],1184,0.010236260500380229,70954,0.6134321178580902
code[275],2414,0.020870213553984687,69770,0.60319585735771
code[3669],307,0.002654165518257373,67812,0.5862679873748177
code[3670],14504,0.1253941911296578,67505,0.5836138218565603
code[1109],3153,0.02725923087643485,67076,0.5799049065232299
code[3235],11453,0.09901680026254624,66455,0.5745360570547028
code[1093],9970,0.08619553816620852,64050,0.5537436529133055
code[1111],23594,0.203981697842881,63137,0.5458503202808331
code[5241],6185,0.05347235742808421,57187,0.49440965307030754
code[39],5750,0.04971156915302899,53964,0.4665452378737489
code[3678],21074,0.18219506231842308,48214,0.4168336687207199
code[2565],13212,0.11422421767822938,48048,0.4153985173329977
code[2177],8137,0.07034835446925163,46657,0.40337264034310844
code[1080],1541,0.013322700533011766,43723,0.3780067718396324
code[2730],8556,0.07397081489970712,42038,0.363439120705223
code[1225],994,0.008593617345758402,39422,0.3408225181131667
code[3380],10928,0.09447791786161752,38428,0.3322289007674083
code[3911],563,0.004867411031853099,37555,0.32468138774643535
code[2175],7904,0.06833395523226801,37461,0.32386871165941195
code[280],14452,0.12494462563470868,37041,0.32023760573866894
code[3914],10468,0.0905009923293752,36992,0.3198139767145823
