Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00019073498454728733,1662781,52.858418056753834
elem[0],1915,0.060876249234675876,1662775,52.85822732176928
code[999],9967,0.3168425984971355,472488,15.019998563129782
code[458],28912,0.9190883122051953,381409,12.124673286866052
code[197],1966,0.06249749660332782,314312,9.99171574383783
code[2093],10468,0.33276896970683395,312188,9.924195559308089
code[1094],8210,0.2609890371888715,273211,8.685149310524821
code[3442],16430,0.5222959660186551,262143,8.333306842363257
code[221],25631,0.8147880648219202,248021,7.884380267067126
data[0],231818,7.369300441297176,231818,7.369300441297176
code[225],56447,1.794402945456788,199418,6.339331524741825
code[2104],8111,0.25784190994384126,132035,4.197282280783514
code[2133],11307,0.359440078379363,121650,3.8671518116962504
code[3038],952,0.030263284214836254,111268,3.537116710101261
code[3993],12537,0.3985407502115569,110703,3.5191558323897247
code[3039],11087,0.3524464622792958,110316,3.506853425886425
"export ""canister_query canic_metrics""",32,0.0010172532509188658,98449,3.129611415615982
code[5304],9,0.00028610247682093104,98417,3.128594162365063
code[1172],4218,0.134086694136743,98408,3.128308059888242
code[4041],18076,0.5746209301127944,80733,2.566434584576025
code[2],5750,0.1827876935244837,77783,2.472656550506942
code[1173],22164,0.7045750329176794,75020,2.3848230901229157
code[2461],10958,0.3483456601115291,72599,2.3078615238580857
code[95],3131,0.09953187276959279,70578,2.243615623229741
code[3045],11453,0.3640812963366803,66455,2.1125488996816633
code[211],6185,0.19661597990416202,57278,1.8208197408165876
code[2496],13212,0.4199984359731267,48048,1.527405756254677
code[2109],8137,0.2586684282102128,46657,1.4831870290037974
code[2655],1541,0.04898710186456163,43723,1.389917621560174
code[2657],8556,0.27198808796443175,42038,1.3363528800664775
code[1156],994,0.03159842910666727,39422,1.2531924268038601
code[3190],10928,0.34739198518879266,38428,1.2215939976971928
code[3571],563,0.017897299383353795,37555,1.1938420574455626
code[2107],7904,0.25126155297695985,37461,1.1908538760209884
code[3574],10468,0.33276896970683395,36992,1.1759447580622089
code[2108],7883,0.2505939805310443,36912,1.1734016249349117
code[2199],10166,0.32316864215128716,36210,1.151085631742879
code[942],1034,0.03286999567031585,34907,1.1096643509320265
code[945],33873,1.0767943552617107,33873,1.0767943552617107
code[2106],8074,0.2566657108724663,33145,1.0536518438033065
