Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0003141547117709058,1090251,57.08458144382364
elem[0],1346,0.07047537367393987,1090245,57.084267289111864
code[26],1966,0.10293802722360014,343617,17.99148326576389
code[1677],10468,0.5480952538029737,341493,17.88027249779699
data[0],142662,7.469656581776827,142662,7.469656581776827
code[1686],8111,0.42468481119563617,132035,6.913236228111925
code[1715],11307,0.5920245543322721,121650,6.369486781155115
code[635],26025,1.3626460623063041,90619,4.7447309709946195
code[2044],10958,0.573751221930931,72599,3.8012196533093316
code[822],939,0.04916521239214676,57310,3.000701088598435
code[2539],11276,0.590401421654789,56371,2.9515358762062887
code[595],17136,0.897225856817707,48904,2.5605703374073965
code[2079],13212,0.6917686753195347,48048,2.5157509318614135
code[1691],8137,0.42604614827997683,46726,2.446532177034557
code[2880],21085,1.1039920162815915,44443,2.326996309205728
code[692],1541,0.0806854018064943,43904,2.298774744264975
code[2236],8556,0.44798461898531167,42219,2.2105496293759788
code[490],18855,0.9872311817400715,37557,1.9664514183299848
code[1689],7904,0.4138464736395399,37461,1.9614249429416506
code[132],9933,0.5200831253367346,37020,1.9383345716264888
code[1690],7883,0.4127469321483418,36912,1.9326797868146128
code[1782],10166,0.5322827999771714,36210,1.8959236855374164
code[716],17281,0.9048179290188372,35859,1.8775456348988184
"export ""canister_query canic_metrics""",32,0.0016754917961114978,34039,1.7822520389949772
code[3554],9,0.00047123206765635874,34007,1.7805765471988657
code[829],7799,0.4083487661835491,33998,1.7801053151312092
code[1688],8074,0.42274752380638225,33145,1.735442986941112
code[549],8710,0.4560479232540983,32435,1.6982680127148886
code[766],2004,0.10492767373148253,31130,1.6299393629047163
code[569],10406,0.5448489884480077,29986,1.5700405311937302
code[1504],12454,0.6520804633991435,28968,1.5167389484299334
code[2687],7176,0.37572903527800333,28683,1.5018165996208153
code[1749],11765,0.6160050306641178,27459,1.4377290384195505
code[1937],16571,0.8676429547926134,27399,1.4345874913018415
code[1765],11667,0.6108738370385264,26964,1.4118112746984508
code[2326],1707,0.0893770154988227,26837,1.4051616666326332
code[623],864,0.045238278495010435,25930,1.3576719460365978
code[2435],10923,0.5719186527789341,25066,1.3124336675415875
code[2992],8132,0.4257843526868343,24662,1.29128058361568
"export ""canister_init""",17,0.0008901050166842331,24451,1.2802328095850697
