Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00032393140428582846,1038776,56.082028069735955
elem[0],1297,0.0700231718931199,1038770,56.081704138331666
code[1586],1966,0.10614152347098978,343941,18.568881853578688
code[1588],10468,0.5651523233440087,341817,18.4542101364615
data[0],139022,7.505598614437408,139022,7.505598614437408
code[1599],8111,0.43790127002705903,132199,7.137234619197039
code[1628],11307,0.6104487313766437,121650,6.567709221895171
code[469],26033,1.4054843746288286,90677,4.895521324404344
code[1959],10958,0.5916067213606846,72599,3.919516003291143
code[3021],17294,0.9336782842865194,62967,3.399498122277626
code[730],939,0.05069526477073214,57310,3.0940847966034712
code[2461],11276,0.6087750857878336,56371,3.043389531832739
code[1994],13212,0.7132969522373942,48048,2.594042685520914
code[1604],8137,0.4393049727789643,46817,2.5275827590749382
code[568],16915,0.9132166172491314,43927,2.371555799343931
code[541],1541,0.08319638233407693,43904,2.3703140622941685
code[2152],8556,0.46192618251159134,42219,2.279343326257232
code[357],18855,1.0179544379682157,37557,2.027648625127143
code[1602],7904,0.426725636579198,37461,2.02246572265857
code[1],9933,0.536268439795189,37020,1.9986567644435613
code[1603],7883,0.42559187666419757,36912,1.9928259991664163
code[1696],10166,0.5488477759949553,36210,1.9549260248649745
"export ""canister_query canic_metrics""",32,0.001727634156191085,34039,1.8377168450808858
code[3474],9,0.00048589710642874266,34007,1.8359892109246947
code[737],7799,0.42105683700419605,33998,1.835503313818266
code[1601],8074,0.4359036930339631,33214,1.7931762769915842
code[426],8710,0.47024042188826093,32435,1.7511191830018074
code[675],2004,0.10819308903146668,31130,1.6806641025696396
code[640],10406,0.5618050321663884,29986,1.6189011814858087
code[1414],12454,0.6723736181626179,28968,1.5639408198919797
code[2617],7176,0.38742195952585085,28759,1.5526572093093567
code[1663],11765,0.6351754952371286,27459,1.4824720717140938
code[1851],16571,0.8946445500700771,27399,1.4792327576712356
code[1679],11667,0.6298846156337934,26964,1.4557477308605131
code[2236],1707,0.09215848451931818,26837,1.4488911828031297
"export ""canister_init""",17,0.000917805645476514,26459,1.4284835043331225
code[3466],9,0.00048589710642874266,26442,1.427565698687646
code[650],12413,0.6701600868999981,26433,1.4270798015812172
code[532],863,0.04659213364977832,26420,1.4263779502052645
code[595],864,0.046646122217159296,25694,1.3871822502866793
