Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],740690,18.802994405227643,,
code[2938],27884,0.707857127807001,,
code[536],25802,0.6550039309882456,,
code[365],25662,0.6514499215960142,,
code[248],19842,0.5037046740046807,,
code[993],18112,0.45978727222924987,,
code[3526],16571,0.4206677831333315,,
code[1238],15883,0.4032023655486515,,
code[588],15796,0.4009938025691934,,
code[5511],15604,0.39611973254556176,,
code[5149],15251,0.38715855172086405,,
code[90],15133,0.38416302951884046,,
code[1057],13778,0.34976529575831516,,
code[3006],13252,0.3364123747560744,,
code[3667],13212,0.3353969435011511,,
code[2741],13209,0.33532078615703187,,
code[1117],12784,0.3245318290734723,,
code[1380],12766,0.32407488500875686,,
code[3158],12390,0.31452983121247824,,
code[2649],12248,0.31092505025750067,,
code[3012],12246,0.31087427869475454,,
code[1151],12127,0.3078533707113578,,
code[3360],11765,0.29866371785430235,,
code[3376],11667,0.29617591127974036,,
code[5319],11651,0.2957697387777711,,
code[373],11583,0.29404350564440157,,
code[4167],11453,0.29074335406590096,,
code[651],11385,0.28901712093253146,,
code[2132],11385,0.28901712093253146,,
code[2187],11377,0.28881403468154676,,
code[3327],11307,0.2870370299854311,,
code[4320],11276,0.28625007076286557,,
code[2457],11243,0.2854123399775539,,
code[4161],11087,0.28145215808335317,,
code[1045],10997,0.27916743775977587,,
code[3632],10958,0.27817739228622573,,
code[2108],10902,0.27675578852933314,,
code[4061],10864,0.27579112883715606,,
code[4769],10768,0.27335409382534026,,
code[1077],10668,0.2708155156880321,,
