Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00020998749524465818,1549072,54.21429153893885
elem[0],1424,0.049837032204732214,1549066,54.21408155144361
code[633],435,0.015224093405237718,328985,11.513789353843979
code[3070],11630,0.40702576161589576,328532,11.497935297953008
code[2302],574,0.020088803711738965,261292,9.14467543457787
code[2309],14977,0.5241637860465409,260718,9.124586630866132
code[3105],1193,0.04175251363781287,199127,6.969029994263841
code[4450],9313,0.32593559053558363,197934,6.927277480626029
code[4454],9277,0.3246756655641157,176458,6.175662239313649
code[3299],4140,0.14489137171881414,175843,6.154138521051071
data[0],166994,5.844441963481075,166994,5.844441963481075
code[3302],21255,0.7438807019042015,158415,5.544194843197087
code[1609],1420,0.04969704054123577,140126,4.904117959775496
code[1611],9790,0.34262959640753393,138577,4.849906188086499
code[4477],7510,0.2628343482145638,122322,4.281015065552847
code[4498],10889,0.3810923059531805,112623,3.941570279489856
code[2316],3609,0.1263074783896619,110868,3.8801489371307936
code[3973],8383,0.2933875287726616,97896,3.426155972411843
code[3970],17823,0.6237678546242571,88660,3.1029152213985656
code[3374],621,0.021733705757822123,87590,3.0654674514132685
code[3376],19824,0.6937986842883506,86969,3.0437337456554463
code[3100],403,0.014104160097266208,85364,2.9875620906775002
code[4249],9113,0.31893600736076166,84961,2.973457930580234
code[3331],11676,0.4086356657461048,81396,2.848690360489033
code[2314],3193,0.11174834538603226,80326,2.8112425905037353
code[424],1527,0.05344181753976551,67162,2.3505300259369553
code[1949],9510,0.33283017996278325,65509,2.292678470997052
code[4253],9113,0.31893600736076166,64599,2.260830367551612
code[601],816,0.028558299353273513,53278,1.8646189619408164
code[2729],10712,0.3748976748434631,52462,1.8360606625875429
"export ""canister_query canic_metrics""",32,0.0011199333079715103,50937,1.7826888408795256
code[5102],9,0.00031498124286698725,50905,1.781568907571554
code[721],28572,0.9999604523550621,50896,1.781253926328687
code[454],15145,0.5300434359133913,47623,1.666705747672726
code[1622],7318,0.25611474836673476,47161,1.6505367105388875
code[516],19932,0.6975784592027545,46503,1.627508081893723
code[4591],7029,0.24600035067911707,46249,1.6186186112616994
code[4273],9349,0.32719551550705156,44204,1.547047873299145
code[1954],9328,0.32646055927369527,44093,1.543163104637119
code[3215],554,0.01938884539425677,43619,1.5265740925127909
