Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],12308147,78.86571970837717,12308147,78.86571970837717
table[0],6,0.000038445618032532685,1963329,12.580232801032393
elem[0],2029,0.013001026498001469,1963323,12.58019435541436
code[233],1974,0.01264860833270325,314163,2.013031782992427
code[2280],10468,0.06707478826075867,312031,1.9993707733848676
code[1315],7583,0.04858885359011589,278903,1.7870997010212437
code[4510],16430,0.10527691737908533,269161,1.7246768325424215
code[346],22340,0.14314585114113001,132938,0.851813928334805
code[2289],8111,0.051972067976978766,132035,0.8460278628209087
code[2318],11307,0.07245076718230783,121650,0.7794849056096002
code[4786],12537,0.08033211887897704,114813,0.7356761238615291
code[3439],952,0.006100038061161852,111268,0.7129611712073077
code[3440],11087,0.07104109452111498,110316,0.7068611331461458
code[4832],2291,0.014679818485422063,84784,0.5432622132117084
code[4872],16781,0.1075259860339885,79475,0.5092442488559226
code[2642],10958,0.07021451373341552,72599,0.46518557059064003
code[1208],3153,0.020203172276095922,69020,0.44225275943423425
code[3446],11453,0.07338627722109946,66455,0.4258172577253265
code[1210],23674,0.15169359355036313,65052,0.4168273907087194
code[252],7118,0.04560931819259461,63971,0.409900771859858
code[1296],8531,0.05466326123925605,61632,0.39491338843017576
code[1397],939,0.0060167392220913645,57310,0.36721972824074134
code[4231],6727,0.04310394541747456,56853,0.36429145366726345
code[3599],11276,0.07225213148913975,56371,0.36120298901864994
code[3883],769,0.004927446711169605,55217,0.35380861515039286
code[3884],12212,0.07824964790221485,54448,0.3488811684392233
code[40],5750,0.036843717281177156,53014,0.33969266572944795
code[1254],2175,0.013936536536793097,50350,0.3226228113230034
code[3991],5682,0.03640800027680845,48409,0.3101856538894791
code[2677],13212,0.08465725090763697,48048,0.3078725092045217
code[2908],10118,0.06483212720886095,48017,0.3076738735113536
code[2294],8137,0.05213866565511974,46500,0.2979535397521283
code[1260],1549,0.009925377055398855,43731,0.2802108870301145
code[2843],8556,0.0548234513143916,42038,0.2693628151419348
code[4327],563,0.00360748049205265,37555,0.2406375308686275
code[2292],7904,0.05064569415485639,37461,0.24003521618611778
code[4330],10468,0.06707478826075867,36992,0.23703005037657485
code[2293],7883,0.050511134491742514,36912,0.23651744213614104
code[2384],10166,0.06513969215312121,36053,0.23101331115448348
"export ""get_candid_pointer""",22,0.0001409672661192865,33397,0.21399471757208235
