Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],139150,7.5209914844972445,,
code[421],21227,1.1473092794927993,,
code[517],18970,1.0253195002580864,,
code[340],18855,1.0191038048163532,,
code[3007],17294,0.9347324953855217,,
code[602],16915,0.914247725190592,,
code[1822],16571,0.8956546883909726,,
code[1964],13212,0.7141023319667812,,
code[621],13159,0.7112377071110259,,
code[716],12766,0.6899962435579722,,
code[1393],12454,0.673132791576922,,
code[1635],11765,0.6358926684521027,,
code[1651],11667,0.6305958149452343,,
code[1600],11307,0.6111379857363302,,
code[2438],11276,0.6094624504433412,,
code[1929],10958,0.5922747013088093,,
code[2326],10866,0.5873021449554227,,
code[2818],10762,0.5816809942950726,,
code[1560],10468,0.5657904337744675,,
code[569],10406,0.5624393631884896,,
code[1068],10198,0.5511970618677894,,
code[1668],10166,0.5494674770492202,,
code[1928],10137,0.5479000408073917,,
code[2221],10052,0.5433058311330672,,
code[1],9933,0.5368739375890128,,
code[1618],9836,0.5316311336077247,,
code[2914],9769,0.5280098153938454,,
code[51],9634,0.5207131294405063,,
code[1849],9348,0.5052549651245436,,
code[2788],9025,0.4877969683621102,,
code[405],8710,0.47077136780431905,,
code[1567],8679,0.46909583251133014,,
code[2126],8556,0.46244774086495455,,
code[1576],8137,0.43980098964681336,,
code[1571],8111,0.4383957019817259,,
code[1573],8074,0.43639586953525517,,
code[704],8040,0.4345581856655253,,
code[1574],7904,0.427207450186606,,
code[1575],7883,0.4260724101494199,,
code[714],7799,0.4215322500006756,,
