Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],737954,18.672655784063842,,
code[2983],27884,0.7055566253219526,,
code[366],27597,0.6982945843139408,,
code[535],25802,0.6528751989154002,,
code[249],19842,0.5020676574249814,,
code[989],18112,0.45829298514672234,,
code[3575],16571,0.41930063255666605,,
code[1164],15883,0.4018919767604567,,
code[587],15746,0.3984254275684789,,
code[5573],15604,0.3948323619826334,,
code[5207],15251,0.38590030457556657,,
code[90],15133,0.3829145176802865,,
code[1109],13778,0.3486285749421124,,
code[3047],13252,0.33531905030721976,,
code[3716],13212,0.33430691915627736,,
code[2749],13209,0.3342310093199567,,
code[1215],12945,0.3275509437237368,,
code[1236],12784,0.3234771158411936,,
code[1386],12766,0.3230216568232695,,
code[3218],12390,0.3135076240044109,,
code[2475],12248,0.3099145584185653,,
code[3053],12185,0.30832045185583107,,
code[1093],12127,0.3068528616869645,,
code[3410],11765,0.29769307477093576,,
code[3426],11667,0.29521335345112687,,
code[5375],11651,0.2948085009907499,,
code[4213],11453,0.289798451793585,,
code[650],11385,0.28807782883698285,,
code[2140],11385,0.28807782883698285,,
code[2195],11377,0.28787540260679434,,
code[3377],11307,0.2861041730926452,,
code[4368],11276,0.2853197714506648,,
code[2672],11243,0.2844847632511373,,
code[4207],11087,0.2805374517624619,,
code[1042],10997,0.2782601566728415,,
code[3681],10958,0.2772733288006726,,
code[2116],10902,0.2758563451893533,,
code[4118],10864,0.274894820595958,,
code[4822],10768,0.2724657058336962,,
code[1191],10668,0.2699353779563402,,
