Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00011766911601468825,2943155,57.71974119070163
elem[0],1982,0.03887003132351868,2943149,57.71962352158562
data[0],989670,19.408932341042753,989670,19.408932341042753
code[1505],435,0.008531010911064897,328610,6.444541368931117
code[5167],11630,0.2280819698751374,328157,6.435657350672008
code[4238],574,0.011257012098738509,260422,5.107271088462857
code[4247],14977,0.2937217250919976,259848,5.096014076364119
code[5202],1193,0.023396542567587178,199127,3.905183010776138
code[6762],9313,0.18264207957413195,197934,3.8817864682085506
code[6766],9277,0.1819360648780438,176458,3.4606094789533097
code[5477],4146,0.08130935916614958,148016,2.902818646005016
code[265],1420,0.027848357456809553,139739,2.740494100462753
code[3560],9790,0.19199677429729967,138190,2.710115857011628
code[5480],20025,0.39272067469902205,130676,2.5627549007225667
code[6789],7510,0.14728251021171812,122322,2.398920268191449
code[6810],10889,0.2135498340473234,112623,2.208708142153706
code[4254],3609,0.07077797328283499,110868,2.174289925719409
code[692],1705,0.03343764046750724,103976,2.0391273344572043
code[2372],9920,0.19454627181095122,102140,2.0031205849567093
code[4662],847,0.016610956877406824,95584,1.8745474641913267
code[1438],10017,0.19644858918652203,95554,1.8739591186112534
code[4663],10146,0.19897847518083783,94737,1.85793650731392
code[5545],621,0.012178753507520233,87590,1.7177729786210905
code[5547],19824,0.38877875931253,86969,1.7055942251135703
code[5197],403,0.007903442292319894,85364,1.6741177365796414
code[6561],9113,0.17871977570697567,84961,1.666214294287321
code[5506],11678,0.2290233228032549,80781,1.5842381434637551
code[4252],3193,0.06261958123914993,79661,1.5622732418076801
code[664],21040,0.4126263668248401,73000,1.4316409115120403
code[3870],1527,0.02994679002573816,67162,1.3171488616297486
code[3872],9510,0.18650554888328086,65509,1.284731020167702
code[6565],9113,0.17871977570697567,64599,1.2668845375721411
"export ""canister_query canic_metrics""",32,0.0006275686187450039,61473,1.2055789281284883
code[7411],9,0.00017650367402203236,61441,1.2049513595097434
code[1593],38356,0.7522194356432305,61432,1.2047748558357214
code[2395],7321,0.14357593305725544,54957,1.077790268136537
code[4668],10787,0.2115494590750737,54032,1.0596496127509392
code[1396],816,0.0160029997779976,53278,1.0448625271717602
code[4819],10712,0.21007859512489008,52462,1.0288595273937624
code[2812],599,0.011747300082133044,52112,1.021995495626239
